"380582442","Dinda_woles","Flu ini bikin gw nangis wkwk","https://twitter.com/Dinda_woles/status/352461368999424001","[]","Wed Jul 03 16:18:33 +0000 2013",""
"951187975","gutobarile","RT @SerginhoPr: Como diria o sábio: ""Água parada da dengue. CRENTE parado dá dengo""! :(","https://twitter.com/gutobarile/status/352461378356912128","[]","Wed Jul 03 16:18:35 +0000 2013",""
"2038430975","jesusdanielvq","Enfermos con influenza AH1N1 estarían aislados en la CHET http://t.co/0UAwokITJr","https://twitter.com/jesusdanielvq/status/352461383188754432","[]","Wed Jul 03 16:18:36 +0000 2013",""
"868434841","GemRichardson","Well done to Kiera L confirmed for the NHS flu jab stills next week! @bonnieandbetty1 @WittonChloe @ConnieLane2","https://twitter.com/GemRichardson/status/352461387131404288","[]","Wed Jul 03 16:18:37 +0000 2013",""
"151104366","pgoodiez","@mdsjr58 have the flu... no good","https://twitter.com/pgoodiez/status/352461388582617091","[]","Wed Jul 03 16:18:38 +0000 2013",""
"-2076442549","Astridfabiola","Enfermos con influenza AH1N1 estarían aislados en la CHET http://t.co/pnW6uZL8oD","https://twitter.com/Astridfabiola/status/352461389207584768","[]","Wed Jul 03 16:18:38 +0000 2013",""
"-8526657","alejapola","Enfermos con influenza AH1N1 estarían aislados en la CHET http://t.co/kFGwl8zglU","https://twitter.com/alejapola/status/352461390541361152","[]","Wed Jul 03 16:18:38 +0000 2013",""
"1649874464","bluosclues","Hey man you look fucking terrible. You look like you have polio.","https://twitter.com/bluosclues/status/352461392038735873","[]","Wed Jul 03 16:18:38 +0000 2013",""
"1158778753","ACNaudio","Enfermos con influenza AH1N1 estarían aislados en la CHET http://t.co/6i6iwvWdqw #ACNaudio","https://twitter.com/ACNaudio/status/352461395125735425","[u'#ACNaudio']","Wed Jul 03 16:18:39 +0000 2013",""
"-2045792005","wiltscouncil","Our measles roadshow is at primary schools in #Bradford, #Tidworth, #Pewsey &amp; #Laverstock from next week http://t.co/FBK4bABbps","https://twitter.com/wiltscouncil/status/352461400553160707","[u'#Bradford', u'#Tidworth', u'#Pewsey', u'#Laverstock']","Wed Jul 03 16:18:40 +0000 2013",""
"-1398875384","ahmedcpt","I need a quick fix for the flu.","https://twitter.com/ahmedcpt/status/352461412276240385","[]","Wed Jul 03 16:18:43 +0000 2013",""
"1762599894","yazrianaa","enak aja, si @zdalenna yg duluaan baru yazri :( RT @DioBian14: Brarti dio ketularan yazri ni RT @yazrianaa: Gak bs bobok *flu :(","https://twitter.com/yazrianaa/status/352461414977384448","[]","Wed Jul 03 16:18:44 +0000 2013",""
"1249266446","mstrtchr","The flu is going around so these cough drops will be my best friend for the next few days. (this and… http://t.co/9yXJwVeDco","https://twitter.com/mstrtchr/status/352461418009866243","[]","Wed Jul 03 16:18:45 +0000 2013",""
"1065414800","r_zkozo","Firus “@ladiangper: &lt;&lt;flu 
Tando nan ciek masih sayang”","https://twitter.com/r_zkozo/status/352461422325809152","[]","Wed Jul 03 16:18:46 +0000 2013",""
"1384937185","Your_Sonia","@ItzRIQ hm..kin2 tor ki hoye6e ? jor to onekdin holo...influenza ?","https://twitter.com/Your_Sonia/status/352461427778392064","[]","Wed Jul 03 16:18:47 +0000 2013",""
"1422119643","AngeloHerreraG","Enfermos con influenza AH1N1 estarían aislados en la CHET http://t.co/Jya7LzYMHb","https://twitter.com/AngeloHerreraG/status/352461429103804416","[]","Wed Jul 03 16:18:47 +0000 2013",""
"-75615885","enoticiascr",": Noticias del día y  el enojo por las entradas al partido contra EUA http://t.co/eRdX0RQiWW #dengue #revendedores #specialtickets","https://twitter.com/enoticiascr/status/352461440378089472","[u'#dengue', u'#revendedores', u'#specialtickets']","Wed Jul 03 16:18:50 +0000 2013",""
"-1543024992","FluPonCoupon","Save 30% on Flu immunizations at Kroger","https://twitter.com/FluPonCoupon/status/352461446501761024","[]","Wed Jul 03 16:18:51 +0000 2013",""
"508135907","tommy_kan","Pigeon caught flu. Stay at least 10m away","https://twitter.com/tommy_kan/status/352461455368536064","[]","Wed Jul 03 16:18:54 +0000 2013",""
"-795727033","ahymi09","@24HorasTVN stgo no es chile en iqq an muerto mxa gente x la influenza y ust nada, atropellan a un perro y lo pasan 2 semanas... y aqui esta","https://twitter.com/ahymi09/status/352461466072395776","[]","Wed Jul 03 16:18:56 +0000 2013",""
"651368769","LostAleja28","@fanypasten es influenza","https://twitter.com/LostAleja28/status/352461466479239169","[]","Wed Jul 03 16:18:56 +0000 2013",""
"-2104832724","jkmkhize","RT @Moneyweb: Sars denies eFiling site crashed: Almost 200 000 returns already submitted http://t.co/ogxCyXWnOQ","https://twitter.com/jkmkhize/status/352461466860916736","[]","Wed Jul 03 16:18:56 +0000 2013",""
"221940985","GaylievdB","Really wants to know how SARS works out there shit!","https://twitter.com/GaylievdB/status/352461470115704832","[]","Wed Jul 03 16:18:57 +0000 2013",""
"1219642666","2raw4hurdlz","Would you rather get a computer virus or the flu? — computer virus http://t.co/DLzTjHSycT","https://twitter.com/2raw4hurdlz/status/352461470522556417","[]","Wed Jul 03 16:18:57 +0000 2013",""
"-1963614873","HealthMedicines","Action Urged Against Fake Tuberculosis Drugs - Wall Street Journal (India) http://t.co/lE8Gn9hsXb","https://twitter.com/HealthMedicines/status/352461484053368834","[]","Wed Jul 03 16:19:00 +0000 2013",""
"-1111816406","Paxytta","@tvn_christian  Porque no hacen un reportaje de la Influenza ya van 10 fallecidos en el hospital de Iquique,..y en otros lugares también.","https://twitter.com/Paxytta/status/352461491536003072","[]","Wed Jul 03 16:19:02 +0000 2013",""
"1040525950","bimax99","RT @BaruTahuAja: Menurut penelitian, 10 menit di bawah matahari 1-2 kali seminggu dapat mengurangi resiko terkena flu hingga 30-40 persen.","https://twitter.com/bimax99/status/352461500130140163","[]","Wed Jul 03 16:19:04 +0000 2013",""
"-1613180419","lalalilo_s","Flu mood. :'/","https://twitter.com/lalalilo_s/status/352461504936820736","[]","Wed Jul 03 16:19:05 +0000 2013",""
"1234530763","Jay_Heart","I google symptoms for a sore throat its like flu like ""you have a vagina, your pregnant"" -_-","https://twitter.com/Jay_Heart/status/352461509533773824","[]","Wed Jul 03 16:19:06 +0000 2013",""
"-2140792988","Chico_Orgasmic","Ugh. Hate the flu 😑🌵 body hurts","https://twitter.com/Chico_Orgasmic/status/352461525627322368","[]","Wed Jul 03 16:19:10 +0000 2013",""
"-183569903","clairepalo","@cachandshoot07 flu season pre","https://twitter.com/clairepalo/status/352461528592687104","[]","Wed Jul 03 16:19:11 +0000 2013",""
"1170846428","brunovalim2","Ricardo Berna tem mais titulos nacionais que o Botafogo: 2 Brasileirão e 1 Copa do Brasil pelo Flu.","https://twitter.com/brunovalim2/status/352461531528695809","[]","Wed Jul 03 16:19:12 +0000 2013",""
"-1691841793","kiranIDENTIK22","Jangan sampe aku saket ☹ mendadak flu , panas , pusing . Yak apa ini ☹","https://twitter.com/kiranIDENTIK22/status/352461547949395968","[]","Wed Jul 03 16:19:16 +0000 2013",""
"-810687389","HRHVivian","Flu has never been this bad","https://twitter.com/HRHVivian/status/352461551426469889","[]","Wed Jul 03 16:19:16 +0000 2013",""
"-1059982343","kixidoru","If I could have a wish come true this year at AX: It would be not to get Con SARS. Last year was brutal.","https://twitter.com/kixidoru/status/352461555343949825","[]","Wed Jul 03 16:19:17 +0000 2013",""
"-497098782","verdecostero","RT @HombredeRadio: VACUNA contra la influenza esta agotada en Farmacias de #Iquique. Hay farmacias q están inscribiendo a la espera (3 sema…","https://twitter.com/verdecostero/status/352461556900048896","[u'#Iquique']","Wed Jul 03 16:19:18 +0000 2013",""
"-969978505","MelusiPrince","@dwydwy123 Would you Rather get a Phone Virus or Flu Virus?","https://twitter.com/MelusiPrince/status/352461569495531521","[]","Wed Jul 03 16:19:21 +0000 2013",""
"-1509319694","Noabla_BS","@__ForeverHiss ctfuuuuu man I sick I can't waste my energy like that .. Flu got me bad x_x","https://twitter.com/Noabla_BS/status/352461606615126018","[]","Wed Jul 03 16:19:30 +0000 2013",""
"1676449002","dimaokta","Flu ini menjerat ku","https://twitter.com/dimaokta/status/352461609479831552","[]","Wed Jul 03 16:19:30 +0000 2013",""
"5109320","ConnieLane2","RT @GemRichardson: Well done to Kiera L confirmed for the NHS flu jab stills next week! @bonnieandbetty1 @WittonChloe @ConnieLane2","https://twitter.com/ConnieLane2/status/352461625250430976","[]","Wed Jul 03 16:19:34 +0000 2013",""
"649694943","firdianadwiokta","Badanku alay emang daridulu. Kena gerimis bisa flu gini -_-","https://twitter.com/firdianadwiokta/status/352461637975937024","[]","Wed Jul 03 16:19:37 +0000 2013",""
"-1247455029","neem6a","Fallecio el Cura Parroco de San Pedro del Rio (Tachira) de influenza AH1N1, QEPD paz a su alma","https://twitter.com/neem6a/status/352461643646640128","[]","Wed Jul 03 16:19:38 +0000 2013",""
"891807392","ovieCPutri","Flu dan sariwawan yg menyiksaa,,,","https://twitter.com/ovieCPutri/status/352461647803199489","[]","Wed Jul 03 16:19:39 +0000 2013",""
"-686053899","gabrielcruz__","Lembro que tava com uma febre fudida mas msm assim fui pro maracanã.. tenho certeza que ganhariamos do flu na final, o time jogava facil..","https://twitter.com/gabrielcruz__/status/352461653318713344","[]","Wed Jul 03 16:19:41 +0000 2013",""
"-126687786","boyagerung","Jb nafas pke mulut :( siksa kena flu","https://twitter.com/boyagerung/status/352461654983852034","[]","Wed Jul 03 16:19:41 +0000 2013",""
"999398746","AtStreetLeveL1","#Futureflavours pls retweet, follow, post my blog spread it like ebola! http://t.co/xU90fRRYb7 @repmes @qualitylocated","https://twitter.com/AtStreetLeveL1/status/352461674135044097","[u'#Futureflavours']","Wed Jul 03 16:19:46 +0000 2013",""
"342351432","Zoddi_QianNi","Down with flu and cough~~. Like so suddenly&gt;&lt;","https://twitter.com/Zoddi_QianNi/status/352461674739007488","[]","Wed Jul 03 16:19:46 +0000 2013",""
"1903222392","kieralane1","RT @GemRichardson: Well done to Kiera L confirmed for the NHS flu jab stills next week! @bonnieandbetty1 @WittonChloe @ConnieLane2","https://twitter.com/kieralane1/status/352461676987170816","[]","Wed Jul 03 16:19:46 +0000 2013",""
"988614331","FaizAkml","RT @ER4ROR4: Flu, please go away.","https://twitter.com/FaizAkml/status/352461678820081665","[]","Wed Jul 03 16:19:47 +0000 2013",""
"2099045942","BlogCamisa12_","Blog Camisa 12: Local da partida entre Flu e Inter será escolhido nesta quarta-feira http://t.co/bbOU2DAaYl","https://twitter.com/BlogCamisa12_/status/352461679164006400","[]","Wed Jul 03 16:19:47 +0000 2013",""
"-693128650","prasetyooALdi","RT @WOWFakta: Menurut penelitian, 10 menit di bawah matahari 1-2 kali seminggu dapat mengurangi resiko terkena flu hingga 30-40 persen.","https://twitter.com/prasetyooALdi/status/352461681265348611","[]","Wed Jul 03 16:19:47 +0000 2013",""
"452057544","anisaBULLE","FLU","https://twitter.com/anisaBULLE/status/352461684155224066","[]","Wed Jul 03 16:19:48 +0000 2013",""
"-121354473","naturecologic","Cada año 390 millones de casos de LA FIEBRE DEL DENGUE.

La fiebre del dengue es una enfermedad causada por... http://t.co/cgCJznEORr","https://twitter.com/naturecologic/status/352461688592797697","[]","Wed Jul 03 16:19:49 +0000 2013",""
"-447565344","CameronMacLeod1","Naps help man flu more than lemsip","https://twitter.com/CameronMacLeod1/status/352461698147422208","[]","Wed Jul 03 16:19:51 +0000 2013",""
"-1901853562","MislinaDatuk","Flu","https://twitter.com/MislinaDatuk/status/352461700429127680","[]","Wed Jul 03 16:19:52 +0000 2013",""
"756406723","nonaJriy","Flu (⌣́_⌣̀)","https://twitter.com/nonaJriy/status/352461705034481665","[]","Wed Jul 03 16:19:53 +0000 2013",""
"-945804293","LindaMcAlister1","The upside to having the flu is I dropped 5 lbs. Linda-1, flu-0 #smallvictories","https://twitter.com/LindaMcAlister1/status/352461708096315392","[u'#smallvictories']","Wed Jul 03 16:19:54 +0000 2013",""
"664014489","JiayinIsRandom","@xuanmiing cough usually come with flu. you better go visit doctor.","https://twitter.com/JiayinIsRandom/status/352461719685181442","[]","Wed Jul 03 16:19:57 +0000 2013",""
"2048990371","MislinaDatuk","Flu melanda .. Gk bsa nafas","https://twitter.com/MislinaDatuk/status/352461724009500674","[]","Wed Jul 03 16:19:58 +0000 2013",""
"-1371625187","DwianggaKhrisna","Lebeh ""@firdianadwiokta: Badanku alay emang daridulu. Kena gerimis bisa flu gini -_-""","https://twitter.com/DwianggaKhrisna/status/352461734000345088","[]","Wed Jul 03 16:20:00 +0000 2013",""
"445628788","mirandanilo","RT @menotonhao: @FoxSports_br não a credito vai ser o procimo a cair  o flu","https://twitter.com/mirandanilo/status/352461743903088640","[]","Wed Jul 03 16:20:02 +0000 2013",""
"793763554","BlogCamisa12_","Blog Camisa 12 do Inter: Local da partida entre Flu e Inter será escolhido nesta quarta-feira http://t.co/kVdQdQGuuw","https://twitter.com/BlogCamisa12_/status/352461747145289730","[]","Wed Jul 03 16:20:03 +0000 2013",""
"-736472946","CharlinePaz","Una amiga de mi mamá me llamó para saber si quería ponerme la vacuna contra al influenza","https://twitter.com/CharlinePaz/status/352461761653379072","[]","Wed Jul 03 16:20:07 +0000 2013",""
"-195359658","LeonardoOSousa","Gostei de um vídeo @YouTube de @pingonapia http://t.co/2wUqMEXf0P FLA X FLU","https://twitter.com/LeonardoOSousa/status/352461773271613440","[]","Wed Jul 03 16:20:09 +0000 2013",""
"1726328440","UnaTalDanii","NATALIA TIENE DENGUE :((((((((((((((","https://twitter.com/UnaTalDanii/status/352461774563446785","[]","Wed Jul 03 16:20:10 +0000 2013",""
"-1126608983","MsJacNaylor","@JonnyMaconieRP Maconie's caught the man flu.","https://twitter.com/MsJacNaylor/status/352461791747522561","[]","Wed Jul 03 16:20:14 +0000 2013",""
"1431841438","xxbrena","RT @menotonhao: @FoxSports_br não a credito vai ser o procimo a cair  o flu","https://twitter.com/xxbrena/status/352461821950697472","[]","Wed Jul 03 16:20:21 +0000 2013",""
"-1722707136","JuanDiegoCuba","DENGUE","https://twitter.com/JuanDiegoCuba/status/352461822386900992","[]","Wed Jul 03 16:20:21 +0000 2013",""
"-442447736","lilyamlyna","Flu,sesak nafas nk bernafas.hdung trsumbat","https://twitter.com/lilyamlyna/status/352461824953815042","[]","Wed Jul 03 16:20:22 +0000 2013",""
"1707074341","Noticias_SCI","Blog Camisa 12 do Inter: Local da partida entre Flu e Inter será escolhido nesta quarta-feira http://t.co/JQPRav3S76","https://twitter.com/Noticias_SCI/status/352461825335496704","[]","Wed Jul 03 16:20:22 +0000 2013",""
"-882059572","PalaciosLour","RT @RadioNacionalsv: El @minsalud, reporta 9 mil 692 casos de dengue durante 2013, es decir,  26% menos que el año pasado.","https://twitter.com/PalaciosLour/status/352461837930991616","[]","Wed Jul 03 16:20:25 +0000 2013",""
"-678895952","jorginhokun","@Larissinha_2004 sem :c tô mais parado que água de mosquito da dengue","https://twitter.com/jorginhokun/status/352461841248690176","[]","Wed Jul 03 16:20:26 +0000 2013",""
"-1621795905","TorontoStar","Do you know someone affected by polio, or were you yourself?  Polio: Share your story http://t.co/vc0XUxNuv7","https://twitter.com/TorontoStar/status/352461848366424064","[]","Wed Jul 03 16:20:27 +0000 2013",""
"-471906829","health_watch","How to prevent spread of swine flu in day-care centres - Helium http://t.co/X6EpaifQZJ","https://twitter.com/health_watch/status/352461853152133120","[]","Wed Jul 03 16:20:28 +0000 2013",""
"-1469596599","Stef9516","Contagiada con el virus de la influenza # SHITTTTTTT :`(","https://twitter.com/Stef9516/status/352461856008454145","[]","Wed Jul 03 16:20:29 +0000 2013",""
"1367491229","tasneem_tassy","@Deja_cupido LOL * I Sound like Sicky Vicky * this flu tho.....:\\","https://twitter.com/tasneem_tassy/status/352461864145391617","[]","Wed Jul 03 16:20:31 +0000 2013",""
"712535466","VeroEikon","RT @EdSextoPiso: ¡Feliz cumpleanos, Franz Kafka! El 3 de julio de 1883 nació este gran escritor, que murió de tuberculosis el 1924... http:…","https://twitter.com/VeroEikon/status/352461877516845059","[]","Wed Jul 03 16:20:34 +0000 2013",""
"-1831647855","Louis_iPhone","@LouisTfan1234 me and my while family have the stomach flu it's awful!!!!!","https://twitter.com/Louis_iPhone/status/352461881631453187","[]","Wed Jul 03 16:20:35 +0000 2013",""
"-282836288","sallsaa_","hahaha kasiaaan RT @Dinda_woles: Flu ini bikin gw nangis wkwk","https://twitter.com/sallsaa_/status/352461884458409984","[]","Wed Jul 03 16:20:36 +0000 2013",""
"-1674430433","jwmleal","No FLU é só jogador saindo!!!contratações nada meu amigo!!!!","https://twitter.com/jwmleal/status/352461893455200256","[]","Wed Jul 03 16:20:38 +0000 2013",""
"-392203710","1DsigningTO","@drish17 woke up at 4am with the stomach flu and I've been getting sick ever since then :(","https://twitter.com/1DsigningTO/status/352461902628143105","[]","Wed Jul 03 16:20:40 +0000 2013",""
"-619418","princesaputri","yg lg flu gak boleh makan cokelat. haha RT @mwildanalief: @princesaputri iyee dah -,-","https://twitter.com/princesaputri/status/352461909171257344","[]","Wed Jul 03 16:20:42 +0000 2013",""
"-496713004","KTNV","#BREAKING: Two people have been infected with West Nile virus in Clark County http://t.co/kkN9TpZSr5","https://twitter.com/KTNV/status/352461912199536642","[u'#BREAKING']","Wed Jul 03 16:20:42 +0000 2013",""
"1546268382","hnshzlkfl","Never-ending flu, what went wrong?","https://twitter.com/hnshzlkfl/status/352461922798551043","[]","Wed Jul 03 16:20:45 +0000 2013",""
"-251749467","Morilo_","RT @menotonhao: @FoxSports_br não a credito vai ser o procimo a cair  o flu","https://twitter.com/Morilo_/status/352461923339603968","[]","Wed Jul 03 16:20:45 +0000 2013",""
"873363115","marticonso","@LiFreDan influenza?","https://twitter.com/marticonso/status/352461923821944832","[]","Wed Jul 03 16:20:45 +0000 2013",""
"831061774","salfh6weelh","@RealFlare I once had a flu and cold at the same time and my blood pressure and sugar was so low that I startedأفهي and sleep the whole time","https://twitter.com/salfh6weelh/status/352461926078488577","[]","Wed Jul 03 16:20:46 +0000 2013",""
"-1307972193","g_kohls","Some Ways to Care for a Child Who Has the Flu http://t.co/FrssmDIUVz via @zycryz","https://twitter.com/g_kohls/status/352461942587265024","[]","Wed Jul 03 16:20:50 +0000 2013",""
"-1086972139","pelusonaannie","Será cierto esto de la influenza en #Iquique que hay demasiados contagiados?? ojo con la tirana #antofagasta http://t.co/DxdGRnTXLo","https://twitter.com/pelusonaannie/status/352461948325068800","[u'#Iquique', u'#antofagasta']","Wed Jul 03 16:20:51 +0000 2013",""
"-723905237","PalaciosLour","RT @minsalud: @MINEDelsalvador Muchas gracias por sus esfuerzos. ¡Unámonos contra el #dengue ! #ElSalvador #saludsv","https://twitter.com/PalaciosLour/status/352461950980079617","[u'#dengue', u'#ElSalvador', u'#saludsv']","Wed Jul 03 16:20:52 +0000 2013",""
"-287078652","widya_jay","Flu,idung mampet,,","https://twitter.com/widya_jay/status/352461954582982657","[]","Wed Jul 03 16:20:53 +0000 2013",""
"1399642240","kittycat_kym","In A/C with a flu not a nice feeling..","https://twitter.com/kittycat_kym/status/352461956596240385","[]","Wed Jul 03 16:20:53 +0000 2013",""
"-1942062333","Grupo_effort","Seleccionamos Ingeniero/a de procesos con inglés y alemán fluídos. http://t.co/CrsfcYWX5Q  #empleo #trabajo","https://twitter.com/Grupo_effort/status/352461960236892160","[u'#empleo', u'#trabajo']","Wed Jul 03 16:20:54 +0000 2013",""
"1820411818","mundoemmanchete","#Saúde: Araraquara enfrenta sua quarta epidemia de dengue | Cidade chegou a 646 casos da doença; registros são... http://t.co/59OsJTcRMR","https://twitter.com/mundoemmanchete/status/352461963332288512","[u'#Sa']","Wed Jul 03 16:20:55 +0000 2013",""
"439323086","ItsCoganMalikRP","Mau flu mungkin, hey thanks;) ""@ChrissCostanzaa: Sakit apaa? :o Minum obat yaa, gws jenn :3 RT @ItsCoganMalikRP: Kalo gue gak on","https://twitter.com/ItsCoganMalikRP/status/352461965806940161","[]","Wed Jul 03 16:20:55 +0000 2013",""
"294699742","yajairap_paris","EnVenezuela Falleció párroco de San Pedro del Río en Táchira de influenza #AH1N1","https://twitter.com/yajairap_paris/status/352461986837180416","[u'#AH1N1']","Wed Jul 03 16:21:00 +0000 2013",""
"978514296","seksinov","Fk flu","https://twitter.com/seksinov/status/352461987017531394","[]","Wed Jul 03 16:21:00 +0000 2013",""
"2132207896","kitinggggg","Erghhhhh flu alergi!!! :""(((((((","https://twitter.com/kitinggggg/status/352461994466619392","[]","Wed Jul 03 16:21:02 +0000 2013",""
"1789324878","AtyqaRodzi","Flu, dry lips. Dehydration. Aiq kotorrrr :|","https://twitter.com/AtyqaRodzi/status/352462002649710595","[]","Wed Jul 03 16:21:04 +0000 2013",""
"994762433","deweirder","in flu en za~","https://twitter.com/deweirder/status/352462006726569985","[]","Wed Jul 03 16:21:05 +0000 2013",""
"944309837","bestjokeeverrr","Project Year 24 Day 58: Flu vaccine inspires our crazy hormones. Hindi ko maintindihan kung anong… http://t.co/lx3V3nUYXf","https://twitter.com/bestjokeeverrr/status/352462008416878592","[]","Wed Jul 03 16:21:05 +0000 2013",""
"-542929080","garza_informa","Otra información ya confirmada. chamo llamado Jorge Silva, muere por Ah1 N1 y dengue junto, q tal y no dicen! #Cojedes @ErikaPSUV","https://twitter.com/garza_informa/status/352462008546889728","[u'#Cojedes']","Wed Jul 03 16:21:05 +0000 2013",""
"891925799","PContreritas01","Estamos a la deriva !En seis semanas se registraron 1.804 nuevos casos de H1N1 http://t.co/Nlla5hQSsl""","https://twitter.com/PContreritas01/status/352462015333285891","[]","Wed Jul 03 16:21:07 +0000 2013",""
"1469226227","firdianadwiokta","Bingit RT @DwianggaKhrisna: Lebeh ""@firdianadwiokta: Badanku alay emang daridulu. Kena gerimis bisa flu gini -_-""","https://twitter.com/firdianadwiokta/status/352462021746368513","[]","Wed Jul 03 16:21:09 +0000 2013",""
"1100945359","MaireadFromBray","@danrolph10 @lelly25 @RikaTheLovatic first you're cool...then you're hot - careful matey - you'll get the flu! ;)","https://twitter.com/MaireadFromBray/status/352462022899798017","[]","Wed Jul 03 16:21:09 +0000 2013",""
"28853682","AndrewsAbreu","Hay mas de 200 casos positivos de H1N1 en Carabob.","https://twitter.com/AndrewsAbreu/status/352462023201792000","[]","Wed Jul 03 16:21:09 +0000 2013",""
"-1245884069","moniqueprad","@alexiamtx Ahhhhhhh meu deus!!! Vou la no flu semana q vem, vou falar sobre vc com ele, pode deixar","https://twitter.com/moniqueprad/status/352462028247535616","[]","Wed Jul 03 16:21:10 +0000 2013",""
"-274674872","Okianugrah","Flu:&amp;","https://twitter.com/Okianugrah/status/352462035591770112","[]","Wed Jul 03 16:21:12 +0000 2013",""
"-1195454883","LililaPaz","Declaran  alerta epidemiológica en centroamérica por dengue","https://twitter.com/LililaPaz/status/352462042579468290","[]","Wed Jul 03 16:21:14 +0000 2013",""
"-2128819635","meridithlautner","RT @kstampp: This flu got me away jah know","https://twitter.com/meridithlautner/status/352462042575278081","[]","Wed Jul 03 16:21:14 +0000 2013",""
"174757079","TrinoMorales","RT @25_segundos: Falleció párroco de San Pedro del Río en Táchira de influenza AH1N1 - http://t.co/6APFHd4p0b","https://twitter.com/TrinoMorales/status/352462051899215872","[]","Wed Jul 03 16:21:16 +0000 2013",""
"1116951482","nirogilife","NAlert -Swine flu (H1N1): High risk groups - http://t.co/Y9ZOGlxrvG","https://twitter.com/nirogilife/status/352462054919127043","[]","Wed Jul 03 16:21:16 +0000 2013",""
"1464717030","ElNacionalWeb","Nicaragua decreta una alerta por dengue http://t.co/QKbKhGMhQW","https://twitter.com/ElNacionalWeb/status/352462056252899328","[]","Wed Jul 03 16:21:17 +0000 2013",""
"815175776","meldaahh","Flu","https://twitter.com/meldaahh/status/352462059520274434","[]","Wed Jul 03 16:21:18 +0000 2013",""
"331716810","BavoJoevano","Wah flu saya tampaknya 😨","https://twitter.com/BavoJoevano/status/352462076511387649","[]","Wed Jul 03 16:21:22 +0000 2013",""
"1420732921","Sophialovezxcs","why must flu hit me? Can't sleep argh","https://twitter.com/Sophialovezxcs/status/352462102138593281","[]","Wed Jul 03 16:21:28 +0000 2013",""
"-1574888956","erichVIC","Flu,pusing,batuk,demam...kapan sembuhnya ini","https://twitter.com/erichVIC/status/352462107599568896","[]","Wed Jul 03 16:21:29 +0000 2013",""
"-1377246401","dwydwy123","@MelusiPrince definitely flu I also need my phone XD","https://twitter.com/dwydwy123/status/352462114687946752","[]","Wed Jul 03 16:21:31 +0000 2013",""
"-1044763941","_evelynriccelly","necessito de ir no jogo vasco x flu","https://twitter.com/_evelynriccelly/status/352462124989165570","[]","Wed Jul 03 16:21:33 +0000 2013",""
"-1860789643","LiebeNaomi","@AnisaNurinaSari flu kok di bilang cie -,,-","https://twitter.com/LiebeNaomi/status/352462143595102208","[]","Wed Jul 03 16:21:38 +0000 2013",""
"-1859351191","FALLENFORCE1","RT @SUKnives: $4000 to check for meningitis. What the fuck?","https://twitter.com/FALLENFORCE1/status/352462145516077056","[]","Wed Jul 03 16:21:38 +0000 2013",""
"14936000","tuffy_ann","Rt @KTNV: #BREAKING: Two people have been infected with West Nile virus in Clark County http://t.co/5rGYrgxNM7","https://twitter.com/tuffy_ann/status/352462145801289729","[u'#BREAKING']","Wed Jul 03 16:21:38 +0000 2013",""
"-1649099802","FBE_Shakey","Would you rather get a computer virus or the flu? — Computer Virus http://t.co/m44NoerS2R","https://twitter.com/FBE_Shakey/status/352462148976381952","[]","Wed Jul 03 16:21:39 +0000 2013",""
"-937665040","Rusiana01","Flu berat :&amp; seberat cinta aq sm km #wkwkkwwwgarilaaaaa","https://twitter.com/Rusiana01/status/352462151077732353","[u'#wkwkkwwwgarilaaaaa']","Wed Jul 03 16:21:39 +0000 2013",""
"1181723620","MarissaMcCrea","Meningitis shot 💉😒","https://twitter.com/MarissaMcCrea/status/352462152080175104","[]","Wed Jul 03 16:21:40 +0000 2013",""
"1849929759","lalaabrown_","I got fever &amp; flu :&amp;","https://twitter.com/lalaabrown_/status/352462156358352896","[]","Wed Jul 03 16:21:41 +0000 2013",""
"1960539056","corzo75","Señores: comunicado Secretaria de Salud, empieza la temporada del dengue. No dejes que el mosquito te pique. http://t.co/Bt0qlfQxVW","https://twitter.com/corzo75/status/352462158224834563","[]","Wed Jul 03 16:21:41 +0000 2013",""
"898584371","MRporVenezuela","Falleció párroco de San Pedro del Río en Táchira de influenza AH1N1 http://t.co/2CUKSOMvl1","https://twitter.com/MRporVenezuela/status/352462159139188737","[]","Wed Jul 03 16:21:41 +0000 2013",""
"-1176691282","nelsinhoffc","RT @Sthefanyffc: @nelsinhoffc dia 21 Flu no Maraca heinn, só pra avisar!","https://twitter.com/nelsinhoffc/status/352462164499513344","[]","Wed Jul 03 16:21:43 +0000 2013",""
"-1390490407","Kekey_EMR","Flu berat","https://twitter.com/Kekey_EMR/status/352462168265986049","[]","Wed Jul 03 16:21:44 +0000 2013",""
"-757675832","LouisTfan1234","@Louis_iPhone aww hope you feel better soon!! Yeah I've had the stomach flu before and I agree it is awful!!","https://twitter.com/LouisTfan1234/status/352462174855241728","[]","Wed Jul 03 16:21:45 +0000 2013",""
"-202308591","Thunderwing","Vaccine Fraud: The Polio Elimination by Vaccine Hoax http://t.co/k3ji1hyGSt","https://twitter.com/Thunderwing/status/352462184908988416","[]","Wed Jul 03 16:21:47 +0000 2013",""
"-128925586","AqhmlZrknain","@Nadiaazmn_ nope having fever and flu nyeh, I'm gonna sleep now goooodnight ):","https://twitter.com/AqhmlZrknain/status/352462185269694465","[]","Wed Jul 03 16:21:48 +0000 2013",""
"-72739936","Gie_NS","Gejala flu, demam, :') ...","https://twitter.com/Gie_NS/status/352462192534233088","[]","Wed Jul 03 16:21:49 +0000 2013",""
