"1001587902","ellychiks007","Sorry hun, do take care RT @IamDrSID: I'm not feeling too well today guys. Got the flu :-( #bedrest","https://twitter.com/ellychiks007/status/352705278023712768","[u'#bedrest']","Thu Jul 04 08:27:45 +0000 2013",""
"1643916936","lekxy_4_Real","RT @MsHali_berry: OYIMBO DISEASES:Gonorrhea,tuberculosis,typhoid.NAIJA DISEASES must get two names lapa-lapa,craw-craw,jedi-jedi,beri- beri","https://twitter.com/lekxy_4_Real/status/352705283153338368","[]","Thu Jul 04 08:27:47 +0000 2013",""
"1349396725","BreakDengue","RT @Mozziebites Also nice Brazillian paper in Journal of Vector Ecology on survey guidelines for #dengue mosquitoes http://t.co/A1kpXJ53FS","https://twitter.com/BreakDengue/status/352705305911627776","[u'#dengue']","Thu Jul 04 08:27:52 +0000 2013",""
"1608920241","lasty_tmpbln","flu-,,- menyiksaaaaa errr","https://twitter.com/lasty_tmpbln/status/352705308625342467","[]","Thu Jul 04 08:27:53 +0000 2013",""
"1175404290","detikaak","RT @yogaadi115: Flu 😞😞","https://twitter.com/detikaak/status/352705341928128512","[]","Thu Jul 04 08:28:01 +0000 2013",""
"1478035714","Ririnoctarina1","Flu dan batuk","https://twitter.com/Ririnoctarina1/status/352705342590824450","[]","Thu Jul 04 08:28:01 +0000 2013",""
"-1811842101","Yudha_Adhary","Tenggorokan sakit , flu , gmana suara jd ga jelas gini","https://twitter.com/Yudha_Adhary/status/352705367655981057","[]","Thu Jul 04 08:28:07 +0000 2013",""
"-82167296","ZaRozon","RT @OkeyBakassi_: OYINBO DISEASES ▬▶  Gonorrhea, Tuberculosis, Typhoid. NAIJA DISEASES must get two names ▬▶   Lapa-Lapa, Craw-Craw, Jedi-j…","https://twitter.com/ZaRozon/status/352705394226900992","[]","Thu Jul 04 08:28:13 +0000 2013",""
"328019254","natito69","RT @T13: #T13: Muertes por influenza ponen en duda la realización de fiesta de La Tirana. Entérate de lo que ocurre en http://t.co/by1LduuA…","https://twitter.com/natito69/status/352705400338001920","[u'#T13']","Thu Jul 04 08:28:15 +0000 2013",""
"1430077052","susanradeliff","Pusing+flu+batuk (⌣́_⌣̀) sagala karasa :'(","https://twitter.com/susanradeliff/status/352705404255477760","[]","Thu Jul 04 08:28:15 +0000 2013",""
"-1243837232","belindanggraini","@DrewChadwickE3 I've got flu and YOU JUST MADE ME FEEL SO MUCH BETTER. I love you♥","https://twitter.com/belindanggraini/status/352705414263083008","[]","Thu Jul 04 08:28:18 +0000 2013",""
"1166128299","kwe_ebooks","My arm is so sore if I ever get meningitis I'm gonna throw up on Obama","https://twitter.com/kwe_ebooks/status/352705417970855936","[]","Thu Jul 04 08:28:19 +0000 2013",""
"1919749578","khykyrizky","Flu:&amp;:'(","https://twitter.com/khykyrizky/status/352705419942178818","[]","Thu Jul 04 08:28:19 +0000 2013",""
"2092159835","hanscire17","Flu- go away!!!","https://twitter.com/hanscire17/status/352705433447829504","[]","Thu Jul 04 08:28:22 +0000 2013",""
"-891604791","rizkaWHP","@nurhadipratama lagi flu tak boleh makan eskrim lah :p","https://twitter.com/rizkaWHP/status/352705433519128576","[]","Thu Jul 04 08:28:22 +0000 2013",""
"1624015798","de_bouse","RT @OkeyBakassi_: OYINBO DISEASES ▬▶  Gonorrhea, Tuberculosis, Typhoid. NAIJA DISEASES must get two names ▬▶   Lapa-Lapa, Craw-Craw, Jedi-j…","https://twitter.com/de_bouse/status/352705434743873536","[]","Thu Jul 04 08:28:23 +0000 2013",""
"-1103196609","rickardo_naidu","@KiaJohnson1 lucky we then don't have to worry about the Grimm Reaper in the form of SARS  knocking on da door for a % of that winnings","https://twitter.com/rickardo_naidu/status/352705442549481472","[]","Thu Jul 04 08:28:25 +0000 2013",""
"-1356414605","PsychologyTip","New Genetic Insights Show How Tuberculosis May Be Evolving to Become More Dangerous (preview) http://t.co/rWHSyDL69H","https://twitter.com/PsychologyTip/status/352705443627401216","[]","Thu Jul 04 08:28:25 +0000 2013",""
"-1952767324","Beloved_010113","Hhuuhhh flu gie ajh..!!o_Oo_O","https://twitter.com/Beloved_010113/status/352705464510857217","[]","Thu Jul 04 08:28:30 +0000 2013",""
"1132746594","rubenroa","Influenza A (H7N9) and the Importance of Digital Epidemiology http://t.co/jmW16FjZHf","https://twitter.com/rubenroa/status/352705482496020480","[]","Thu Jul 04 08:28:34 +0000 2013",""
"-828064253","pujiguthy","RT @alvinadam: Ayo smangat.. brdoa &amp; istirahat ya RT @silviGloryGo: Mas @alvinadam doakan aq ya soalnya lg ga enak body (flu berat+demam)..…","https://twitter.com/pujiguthy/status/352705492780466176","[]","Thu Jul 04 08:28:37 +0000 2013",""
"-1947414314","esethu_phopho","Flu is killing me!","https://twitter.com/esethu_phopho/status/352705501403947009","[]","Thu Jul 04 08:28:39 +0000 2013",""
"-456381032","rubenroa","Erratum: Brief Report: Isolation of a Novel Coronavirus from a Man with Pneumonia in Saudi Arabia http://t.co/PTscMN5mVQ","https://twitter.com/rubenroa/status/352705543804166144","[]","Thu Jul 04 08:28:49 +0000 2013",""
"437878856","ShakefieldCasey","@Bradwatsonnz crumbed fish flu","https://twitter.com/ShakefieldCasey/status/352705555455946752","[]","Thu Jul 04 08:28:52 +0000 2013",""
"-344717060","RestuSapta","RT @infosebel: Syg aku sakit nih :&amp; | Sakit apa? Kaki gajah? Bisul na punduk? Flu babi? Budug sa awak awak? Atau apa? | AMIT AMIT!! PILEK G…","https://twitter.com/RestuSapta/status/352705558903660544","[]","Thu Jul 04 08:28:52 +0000 2013",""
"928309741","Craig_Tidemann","#flu #recovery #AFL training in 22C #goodtimes","https://twitter.com/Craig_Tidemann/status/352705568886104064","[u'#flu', u'#recovery', u'#AFL', u'#goodtimes']","Thu Jul 04 08:28:55 +0000 2013",""
"-2030725960","keziazedija","Ntah apa jadinya aku besok. Flu melanda gini :&amp;","https://twitter.com/keziazedija/status/352705578910498816","[]","Thu Jul 04 08:28:57 +0000 2013",""
"742031129","Ur_Highnes","Hardluck @iamdrsid I'm not feeling too well today guys. Got the flu :-( #bedrest","https://twitter.com/Ur_Highnes/status/352705606412550145","[u'#bedrest']","Thu Jul 04 08:29:04 +0000 2013",""
"443987724","bobbyhud","Measles outbreak over big thanks to all the team and partners. Still a lot to do but vaccination rates for children much better","https://twitter.com/bobbyhud/status/352705682371379200","[]","Thu Jul 04 08:29:22 +0000 2013",""
"567274444","Doc_Andi","@triiiayaa salah satu gejala flu kan batuk :))","https://twitter.com/Doc_Andi/status/352705683893919744","[]","Thu Jul 04 08:29:22 +0000 2013",""
"1317669368","JaaviUC","RT @Fr_parisi: Pido al gobierno tomar medidas urgentes para frenar H1N1 en Iquique. Esta noticia debe tener la gravedad que amerita","https://twitter.com/JaaviUC/status/352705687014477824","[]","Thu Jul 04 08:29:23 +0000 2013",""
"114852595","febrikka","Flu dtg lg -_______-","https://twitter.com/febrikka/status/352705688444747777","[]","Thu Jul 04 08:29:23 +0000 2013",""
"675137249","mo_emdy","Real nigga's don't take flu 2 the doctor..","https://twitter.com/mo_emdy/status/352705695914803200","[]","Thu Jul 04 08:29:25 +0000 2013",""
"1584858811","California_Guid","West Nile virus spreading in Sacramento, Yolo counties, officials warn - Sacramento Bee http://t.co/eToXiLX5b7","https://twitter.com/California_Guid/status/352705696296476672","[]","Thu Jul 04 08:29:25 +0000 2013",""
"-538321072","ShereenAljarrah","A good news: new strategies being used to wipe out polio from KP..area-specific solutions being applied,time-taking yet effective #Pakistan","https://twitter.com/ShereenAljarrah/status/352705701321256960","[u'#Pakistan']","Thu Jul 04 08:29:26 +0000 2013",""
"-460445517","FiQQay","Errrr..sejuk + menggigil + flu ~~","https://twitter.com/FiQQay/status/352705707688210432","[]","Thu Jul 04 08:29:28 +0000 2013",""
"831885638","KauaiSA","RT @Sportinchance: The 'flu fighter' will sort u out if u feel a cold coming ur way. Had 1 yesterday, feeling much betta! cc @KauaiSA  http…","https://twitter.com/KauaiSA/status/352705721286144000","[]","Thu Jul 04 08:29:31 +0000 2013",""
"-901507778","awritersmusings","""The others have Spanish flu... He's just drunk."" #crying","https://twitter.com/awritersmusings/status/352705755125788673","[u'#crying']","Thu Jul 04 08:29:39 +0000 2013",""
"-1532828197","Lusiyolanda","RT @UmieAS_: Makasihh luciii;* RT @Lusiyolanda: Gwrs mi:)""UmieAS_: Flu;&amp;""","https://twitter.com/Lusiyolanda/status/352705755700400129","[]","Thu Jul 04 08:29:39 +0000 2013",""
"289348088","audirizaldyy_","Flu:&amp;","https://twitter.com/audirizaldyy_/status/352705778362236928","[]","Thu Jul 04 08:29:45 +0000 2013",""
"1055831856","32n_de","RT @seismoblog: Nach einer Woche Ruhe wieder 2 Todesfälle durch das neue Coronavirus - http://t.co/tgwHZNBu6H","https://twitter.com/32n_de/status/352705779528253441","[]","Thu Jul 04 08:29:45 +0000 2013",""
"1149422806","SofieRahmadhani","Emg sopo ganteng yo ? @RamdhaniRF: Tinggal nunggu warase yo, aku flu biasa penyakite arek ganteng RT @SofieRahmadhani: Alhamdulillah baik","https://twitter.com/SofieRahmadhani/status/352705790123053058","[]","Thu Jul 04 08:29:47 +0000 2013",""
"-1281695030","NatureBiotech","Two new papers in Cell provide new insights in the pathogenesis of influenza http://t.co/nW4mAAAg8f http://t.co/fvWU6DuFYR #NBTHighlight","https://twitter.com/NatureBiotech/status/352705795852484610","[u'#NBTHighlight']","Thu Jul 04 08:29:49 +0000 2013",""
"1085726097","meemeeii","Liat TL, RU, dan socmed lainnya ternyata yg flu berat ga cuma aku...","https://twitter.com/meemeeii/status/352705837233487873","[]","Thu Jul 04 08:29:59 +0000 2013",""
"-474231255","SarahDevine_","I have some sort of mystery flu like illness and my body temperature has absolutely no idea what it's doing. Help..","https://twitter.com/SarahDevine_/status/352705839120908288","[]","Thu Jul 04 08:29:59 +0000 2013",""
"-1603811534","_NadhrahRoslan_","@deadlysouls_ Asthma :'( just found out yes. and flu","https://twitter.com/_NadhrahRoslan_/status/352705840177872896","[]","Thu Jul 04 08:29:59 +0000 2013",""
"-245244436","DanniELBGH","@InasSafira_ iyaaa...
Tenang aja... gua Do'a in 
Flu Burung ~","https://twitter.com/DanniELBGH/status/352705844456067072","[]","Thu Jul 04 08:30:00 +0000 2013",""
"1312732959","matchiiiing","Lord, please help. Sana hindi dengue tong sakit ko. T___T Ayoko pong magbirthday sa hospital.","https://twitter.com/matchiiiing/status/352705891792986112","[]","Thu Jul 04 08:30:12 +0000 2013",""
"102978972","TaslynTazz12","Damn am getting the flu☹","https://twitter.com/TaslynTazz12/status/352705900840108033","[]","Thu Jul 04 08:30:14 +0000 2013",""
"2060573218","alyndaaa","he'em ntar malem dy mw priksa q lagi..flu q makin parah RT @Ulia_Arigalit Kamu ama putra ajah lek :D:p RT @alyndaaa: lek @Ulia_Arigalit ntar","https://twitter.com/alyndaaa/status/352705902542991360","[]","Thu Jul 04 08:30:14 +0000 2013",""
"-1027132974","rnanin","Lagi2 flu. Lagi2 kaki sakit. Dan saat kyk gini harus pergi2 juga. Hoammm capek capek gue","https://twitter.com/rnanin/status/352705913280405504","[]","Thu Jul 04 08:30:17 +0000 2013",""
"-352771354","Pakwatan_News","Golarchi:
CM Sindh sayed Qaim ali shah khorwah me polio team py honiwaly hamly &amp; hospatil ke bajet me crroupstion ka notice lia","https://twitter.com/Pakwatan_News/status/352705932683255810","[]","Thu Jul 04 08:30:21 +0000 2013",""
"1458234093","Saktryana_agil","Tenggorokan sakit, flu, batuk :( :&amp;","https://twitter.com/Saktryana_agil/status/352705939511574528","[]","Thu Jul 04 08:30:23 +0000 2013",""
"-334281687","clariceyong","Gonna go home and drink Vitamin C. I have flu already 😱","https://twitter.com/clariceyong/status/352705974894727168","[]","Thu Jul 04 08:30:32 +0000 2013",""
"2095318991","S_Ahmed4","@sundasskhan yea flu apna time le ga. Lekin iska ilaaj bhi rest hi hai. :) @hasiib31 @wajidrasul","https://twitter.com/S_Ahmed4/status/352705983237193728","[]","Thu Jul 04 08:30:34 +0000 2013",""
"-2003448976","adhe_ishak","Flu :&amp; :&amp; :(","https://twitter.com/adhe_ishak/status/352706002430345217","[]","Thu Jul 04 08:30:38 +0000 2013",""
"-974818839","Mark_I","I think man flu might be spreading around the office #doomed","https://twitter.com/Mark_I/status/352706008587579394","[u'#doomed']","Thu Jul 04 08:30:40 +0000 2013",""
"-1919354481","docgaurav","PAHO &amp; WHO : International travelers: risk of measles and rubella infection http://t.co/bxfS08gJo0","https://twitter.com/docgaurav/status/352706029756223488","[]","Thu Jul 04 08:30:45 +0000 2013",""
"1811131863","monafaisal_","MT “@beenasarwar: @peshavar: Attack on Anti Polio team in a village outskirt of #Nowshera #KP #Pakistan.Team members are safe.#WHO #Polio”","https://twitter.com/monafaisal_/status/352706039893864448","[u'#Nowshera', u'#KP', u'#Pakistan', u'#Polio']","Thu Jul 04 08:30:47 +0000 2013",""
"-1881430979","Rositaaagustina","Gue pusing ni mih (ʃ˘̩̩̩_˘̩̩̩ƪ) RT @TriJulinaRia: cepat sembuh :) RT @Rositaaagustina: Flu","https://twitter.com/Rositaaagustina/status/352706041693224960","[]","Thu Jul 04 08:30:47 +0000 2013",""
"-604493229","91SistarHyorinn","Gomawo :3RT""@ForevictoRi: GWS bias.. RT @91SistarHyorinn: Flu berat""","https://twitter.com/91SistarHyorinn/status/352706052912971776","[]","Thu Jul 04 08:30:50 +0000 2013",""
"1113062467","shinarambo231","OYINBO DISEASES ▬▶ Gonorrhea, Tuberculosis, Typhoid. NAIJA DISEASES must get two names ▬▶  Lapa-Lapa, Craw-Craw, Jedi-jedi, Beri-beri""","https://twitter.com/shinarambo231/status/352706066628354049","[]","Thu Jul 04 08:30:53 +0000 2013",""
"-2014853331","Aulfhcrn","Fix banget. Flu :&amp;","https://twitter.com/Aulfhcrn/status/352706078045241344","[]","Thu Jul 04 08:30:56 +0000 2013",""
"910010887","IndahMaulidiiaa","RT @audirizaldyy_: Flu:&amp;","https://twitter.com/IndahMaulidiiaa/status/352706101092950016","[]","Thu Jul 04 08:31:02 +0000 2013",""
"-708382846","AnipHaniff","Flu","https://twitter.com/AnipHaniff/status/352706152947138562","[]","Thu Jul 04 08:31:14 +0000 2013",""
"-1776365289","Almaaaptri","Gws ka, :) RT @audirizaldyy_: Flu:&amp;","https://twitter.com/Almaaaptri/status/352706156470349824","[]","Thu Jul 04 08:31:15 +0000 2013",""
"1447843476","JohnToyad","Body Temperature rising,
HeadAche ,
Flu ..... Oh Darn~! 

Haish,Plz not Now !","https://twitter.com/JohnToyad/status/352706182751854593","[]","Thu Jul 04 08:31:21 +0000 2013",""
"-1896861300","CkDiyhuang","RT @WOWFakta: Love Green Tea! Peneliti Jepang Hiroshi Yamada menemukan catechin dan theanine dalam teh hijau mampu menjaga tubuh dari ancam…","https://twitter.com/CkDiyhuang/status/352706182969962496","[]","Thu Jul 04 08:31:21 +0000 2013",""
"-674220942","Jrkyth","come with My Religious Crew. And kiss goodbye the flu.  Like boobs On My Lap.Like  Hu hit That","https://twitter.com/Jrkyth/status/352706208282583040","[]","Thu Jul 04 08:31:27 +0000 2013",""
"1251451057","Aldhichandras","Flu -_- bgst","https://twitter.com/Aldhichandras/status/352706210392326144","[]","Thu Jul 04 08:31:28 +0000 2013",""
"1911277029","jscmelizaa","Gwrs rizal☹☺ ""@audirizaldyy_: Flu:&amp;""","https://twitter.com/jscmelizaa/status/352706211705126913","[]","Thu Jul 04 08:31:28 +0000 2013",""
"-786524233","babyrae103","first time abroad and I get the stomach flu... so much for going to class the first week of school :(","https://twitter.com/babyrae103/status/352706246845009921","[]","Thu Jul 04 08:31:36 +0000 2013",""
"1758724766","abeImonjaraznot","RT @ChilangoCom: CHILANGOÑOL - Darle: ofrecimiento, reintercambio o trueque (de fluídos, normalmente) http://t.co/qfqf4C4nc2","https://twitter.com/abeImonjaraznot/status/352706251362287617","[]","Thu Jul 04 08:31:37 +0000 2013",""
"1947336298","NewsjustForYou","Imaging Findings In H7N9 Influenza http://t.co/o3Q5lY2lKo #news #cybernetworknews #healthnews","https://twitter.com/NewsjustForYou/status/352706265056686081","[u'#news', u'#cybernetworknews', u'#healthnews']","Thu Jul 04 08:31:41 +0000 2013",""
"-777011829","Seisida","#IAS2013 Tuberculosis y SIDA  http://t.co/54tfc60Elj","https://twitter.com/Seisida/status/352706267720056832","[u'#IAS2013']","Thu Jul 04 08:31:41 +0000 2013",""
"1263572020","CapitalTV_News","one child died in victoria hospital #Bahawalpur due to measles. #CapitalTV","https://twitter.com/CapitalTV_News/status/352706293057847296","[u'#Bahawalpur', u'#CapitalTV']","Thu Jul 04 08:31:47 +0000 2013",""
"1703080996","SwineFluTicker","Swine flu contracted by 12 people at Grant, Hancock county fairs: State health officials say a dozen Hoosiers ... http://t.co/Rt1yyR9poT","https://twitter.com/SwineFluTicker/status/352706297851936768","[]","Thu Jul 04 08:31:49 +0000 2013",""
"-430470749","SwineFluTicker","No outbreak of swine flu in SA: The NCID has assured there is no outbreak of the H1N1 virus, also known as swi... http://t.co/56cj6Y75Te","https://twitter.com/SwineFluTicker/status/352706299231862784","[]","Thu Jul 04 08:31:49 +0000 2013",""
"-1395881652","SwineFluTicker","County fairgoers get swine flu: INDIANAPOLIS – State health officials are encouraging fairgoers to be cautious... http://t.co/1U8nd6j18n","https://twitter.com/SwineFluTicker/status/352706300515332096","[]","Thu Jul 04 08:31:49 +0000 2013",""
"563939536","PakNewsPortal","Imaging Findings In H7N9 Influenza http://t.co/uzu2hM0EUD #HealthNews","https://twitter.com/PakNewsPortal/status/352706328449384448","[u'#HealthNews']","Thu Jul 04 08:31:56 +0000 2013",""
"154642014","Flu_Vaccine","Flu #vaccine news: Press Release http://t.co/Ea7Zy15513 #pathogenposse #flu","https://twitter.com/Flu_Vaccine/status/352706353367744512","[u'#vaccine', u'#pathogenposse', u'#flu']","Thu Jul 04 08:32:02 +0000 2013",""
"-394814232","CapitalTV_News","Death toll reaches 183 in #Punjab due to measles. #CapitalTV","https://twitter.com/CapitalTV_News/status/352706357889204224","[u'#Punjab', u'#CapitalTV']","Thu Jul 04 08:32:03 +0000 2013",""
"-1205696208","TriJulinaRia","pusing knp? RT @Rositaaagustina: Gue pusing ni mih (ʃ˘̩̩̩_˘̩̩̩ƪ) RT TriJulinaRia: cepat sembuh :) RT @Rositaaagustina: Flu","https://twitter.com/TriJulinaRia/status/352706395226906625","[]","Thu Jul 04 08:32:12 +0000 2013",""
"1786934523","SendnPay","Tingkatkan daya tahan tubuh,sangat baik dikonsumsi untuk atasi pilek,flu dan sakit tenggorokan.Klik disini sahabat: http://t.co/MuiWIeU1tl","https://twitter.com/SendnPay/status/352706396095131648","[]","Thu Jul 04 08:32:12 +0000 2013",""
"-662062018","W____News","Measles epidemic officially over http://t.co/qATIXBk0zu","https://twitter.com/W____News/status/352706400255868928","[]","Thu Jul 04 08:32:13 +0000 2013",""
"-1365686505","StillAisha","Would you rather get a computer virus or the flu? — The flu, kla wlla my bby http://t.co/M6HUwtV3BC","https://twitter.com/StillAisha/status/352706401782595584","[]","Thu Jul 04 08:32:13 +0000 2013",""
"1322691545","amoelrevendeldf","CHILANGOÑOL - Darle: ofrecimiento, reintercambio o trueque (de fluídos, normalmente) http://t.co/lteJFQf7Rp","https://twitter.com/amoelrevendeldf/status/352706410221551616","[]","Thu Jul 04 08:32:15 +0000 2013",""
"-685531750","Alvii20","Gws ganteng haha :D ""@audirizaldyy_: Flu:&amp;""","https://twitter.com/Alvii20/status/352706428844249088","[]","Thu Jul 04 08:32:20 +0000 2013",""
"-1123780560","psych_bouy101","RT @OkeyBakassi_: OYINBO DISEASES ▬▶  Gonorrhea, Tuberculosis, Typhoid. NAIJA DISEASES must get two names ▬▶   Lapa-Lapa, Craw-Craw, Jedi-j…","https://twitter.com/psych_bouy101/status/352706432254230528","[]","Thu Jul 04 08:32:21 +0000 2013",""
"959033438","yuli_sya","flu ~ gws for me","https://twitter.com/yuli_sya/status/352706442257645568","[]","Thu Jul 04 08:32:23 +0000 2013",""
"1846641431","Luvidhaaa","Cukup tau RT @cuyang_leovly: Gara2 kmren ngebandung uujanan wif @VinnaVina jadi influenza gini !! =.= #idungmerah","https://twitter.com/Luvidhaaa/status/352706445562757122","[u'#idungmerah']","Thu Jul 04 08:32:24 +0000 2013",""
"-864840901","dani_katsuya","Mulai flu... ( --)","https://twitter.com/dani_katsuya/status/352706451384446976","[]","Thu Jul 04 08:32:25 +0000 2013",""
"-1323617771","NabilaDenisP","Get well soon kak audiii;'3;'D RT @audirizaldyy_: Flu:&amp;","https://twitter.com/NabilaDenisP/status/352706455712956416","[]","Thu Jul 04 08:32:26 +0000 2013",""
"1314865540","viqcy","Kasian yg ketularan flu, cepet sembuh sayang @bravo_junior4 :*","https://twitter.com/viqcy/status/352706456996421632","[]","Thu Jul 04 08:32:26 +0000 2013",""
"-1906744291","L_Maphanga","@SARS is in serious need of an industrial engineer to optimise their processes (--__--) #ThisCantBeLife http://t.co/RbKpuXPnEB","https://twitter.com/L_Maphanga/status/352706460771311616","[u'#ThisCantBeLife']","Thu Jul 04 08:32:27 +0000 2013",""
"-49671323","RhenyKH","Gws:* RT @adhe_ishak: Flu :&amp; :&amp; :(","https://twitter.com/RhenyKH/status/352706465347284992","[]","Thu Jul 04 08:32:28 +0000 2013",""
"-1020936389","yasyfayessy","GWS kaka RT@audirizaldyy_: Flu:&amp;""","https://twitter.com/yasyfayessy/status/352706483668000768","[]","Thu Jul 04 08:32:33 +0000 2013",""
"433602808","sfo2hnl","Sacbee - West Nile virus spreading in Sacramento, Yolo counties, officials warn http://t.co/9yLH3VMPfR","https://twitter.com/sfo2hnl/status/352706502257156097","[]","Thu Jul 04 08:32:37 +0000 2013",""
"2125182208","ForevictoRi","cheonma.. RT @91SistarHyorinn: Gomawo :3RT""ForevictoRi: GWS bias.. RT @91SistarHyorinn: Flu berat""","https://twitter.com/ForevictoRi/status/352706504501100546","[]","Thu Jul 04 08:32:38 +0000 2013",""
"2115423159","alyndaaa","flu trs demam parah, lengkap deh RT @imii_im sakit apa beb? RT @alyndaaa: cepet sembuh donk jangan ngerepotin orang terus :(","https://twitter.com/alyndaaa/status/352706531801825280","[]","Thu Jul 04 08:32:44 +0000 2013",""
"912166155","Sheghuny","RT @OkeyBakassi_: OYINBO DISEASES ▬▶  Gonorrhea, Tuberculosis, Typhoid. NAIJA DISEASES must get two names ▬▶   Lapa-Lapa, Craw-Craw, Jedi-j…","https://twitter.com/Sheghuny/status/352706534721073152","[]","Thu Jul 04 08:32:45 +0000 2013",""
"1313259162","_claraangelina","Istirhat jgn lupa mnum obt ya ☺ gk bls smbongg! RT@audirizaldyy_: Flu:&amp;","https://twitter.com/_claraangelina/status/352706535085981696","[]","Thu Jul 04 08:32:45 +0000 2013",""
"-450732417","emilia_ymadisw","Influenza sungguh teramat (•̀┌┐•́)","https://twitter.com/emilia_ymadisw/status/352706539766816768","[]","Thu Jul 04 08:32:46 +0000 2013",""
"1350384954","HendiSuwarjo","Sering tidur kurang dri 7jm! ""@duixstroberi: ""tp ini flu :-( @HendiSuwarjo: Bersin di pagi hari itu sehat!wi coba seXli lg....","https://twitter.com/HendiSuwarjo/status/352706544468631553","[]","Thu Jul 04 08:32:47 +0000 2013",""
"1537776568","omarbinasif","@S_Ahmed4 @sundasskhan @hasiib31 @wajidrasul tum flu ko hojou jaou and all will be good","https://twitter.com/omarbinasif/status/352706567021400064","[]","Thu Jul 04 08:32:53 +0000 2013",""
"2054489159","lalapuh","RT @Aulfhcrn: Fix banget. Flu :&amp;","https://twitter.com/lalapuh/status/352706574483062784","[]","Thu Jul 04 08:32:54 +0000 2013",""
"-99679847","ESArlieza","""emangenaaaaak:p@tiratytitan: flu flu flu:&amp;""","https://twitter.com/ESArlieza/status/352706597216202752","[]","Thu Jul 04 08:33:00 +0000 2013",""
"-1963310444","atikahshabrinaa","RT @audirizaldyy_: Flu:&amp;","https://twitter.com/atikahshabrinaa/status/352706625146073088","[]","Thu Jul 04 08:33:07 +0000 2013",""
"820568816","bpm8","How to prevent swine flu deaths in children http://t.co/FjTx7CBiP0","https://twitter.com/bpm8/status/352706634289643521","[]","Thu Jul 04 08:33:09 +0000 2013",""
"1469032316","Kopf_Sushi","Heute geht's weiter mit Urlaubsvorbereitung... Hepatitis A &amp; B Impfung...","https://twitter.com/Kopf_Sushi/status/352706647308763136","[]","Thu Jul 04 08:33:12 +0000 2013",""
"-1744273458","dharmabanuardi","flu dan radang menyatu #menikmati","https://twitter.com/dharmabanuardi/status/352706647770148865","[u'#menikmati']","Thu Jul 04 08:33:12 +0000 2013",""
"1891718639","AleePrrra","@Eliaanabela Si Te Hace Reir Tambien Merece Morir De Tuberculosis ? Jajaja","https://twitter.com/AleePrrra/status/352706651133980673","[]","Thu Jul 04 08:33:13 +0000 2013",""
"-1147877323","Dindaaadh","gws kakak:)♥♥♥ RT@ardhydwikif: oh no, flu menyerang saya.","https://twitter.com/Dindaaadh/status/352706661917540352","[]","Thu Jul 04 08:33:15 +0000 2013",""
"-870775665","infosreg","Un décès lié à la dengue http://t.co/72IKn0z4Tb","https://twitter.com/infosreg/status/352706675565793280","[]","Thu Jul 04 08:33:19 +0000 2013",""
"-1737450103","adhe_ishak","Iya makasih de""@RhenyKH: Gws:* RT @adhe_ishak: Flu :&amp; :&amp; :(""","https://twitter.com/adhe_ishak/status/352706684084420608","[]","Thu Jul 04 08:33:21 +0000 2013",""
"-2107006041","siskapriliacika","Flu deui wae.................................","https://twitter.com/siskapriliacika/status/352706693873930240","[]","Thu Jul 04 08:33:23 +0000 2013",""
"-1116600967","antichaser","@Meanz71 it MUST BE flawed,cos now Australia has cases of tuberculosis AGAIN thanks2inadequate screening of these ILLEGALS","https://twitter.com/antichaser/status/352706719673094144","[]","Thu Jul 04 08:33:29 +0000 2013",""
"1408146168","LionelSean","RT @viqcy: Kasian yg ketularan flu, cepet sembuh sayang @bravo_junior4 :*","https://twitter.com/LionelSean/status/352706721027858433","[]","Thu Jul 04 08:33:29 +0000 2013",""
"-242925532","RobbAlexander","wake up and i feel like ive died in my sleep!!! any chance of u pissing off please flu!!","https://twitter.com/RobbAlexander/status/352706754414522368","[]","Thu Jul 04 08:33:37 +0000 2013",""
"-1204175051","so_rayaaa","Kalo udah ujan gini siap2 beler deh... Flu everywhere! :&amp;","https://twitter.com/so_rayaaa/status/352706762668904448","[]","Thu Jul 04 08:33:39 +0000 2013",""
"166625967","putriiisp13","Get well very soon Ardhy ( ˘)з┌◦◦◦✽ ✽ RT @ardhydwikif: oh no, flu menyerang saya.","https://twitter.com/putriiisp13/status/352706782726062080","[]","Thu Jul 04 08:33:44 +0000 2013",""
"-4278094","MICCONNSINGS4U","Brand New Music - Mic Conn ""Turn Up"" (Molly) Feat. Cuddy Mac &amp; Yung Durt Prod. by Ebola Production F.A.T.A. Ent. http://t.co/ebGYNANOCl","https://twitter.com/MICCONNSINGS4U/status/352706783057416193","[]","Thu Jul 04 08:33:44 +0000 2013",""
"467077882","cuyang_leovly","Ya tuhan :( ketauan *mukabersalah* @Luvidhaaa: Cukup tau RT @cuyang_leovly: Gara2 kmren ngebandung uujanan wif @VinnaVina jadi influenza","https://twitter.com/cuyang_leovly/status/352706784001146880","[]","Thu Jul 04 08:33:44 +0000 2013",""
"-269974609","farashifara","GWS keja RT @keziazedija Ntah apa jadinya aku besok. Flu melanda gini :&amp;","https://twitter.com/farashifara/status/352706799192911872","[]","Thu Jul 04 08:33:48 +0000 2013",""
